Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
409,1,STEP,2689692243600,2689700117000,7873400,-1
410,1,STEP,2689700147200,2689708360900,8213700,-1
411,1,STEP,2689708400300,2689716479400,8079100,-1
412,1,STEP,2689716528100,2689724665000,8136900,-1
413,1,STEP,2689724704200,2689732268800,7564600,-1
414,1,STEP,2689732341000,2689741835000,9494000,-1
415,1,STEP,2689741892300,2689755019800,13127500,-1
416,1,STEP,2689755085000,2689763209200,8124200,-1
417,1,STEP,2689763267500,2689772253500,8986000,-1
418,1,STEP,2689772314900,2689779861000,7546100,-1
419,1,STEP,2689779929300,2689787305400,7376100,-1
420,1,STEP,2689787477400,2689795893800,8416400,-1
421,1,STEP,2689795962900,2689804013100,8050200,-1
422,1,STEP,2689804047600,2689815896400,11848800,-1
423,1,STEP,2689815956000,2689823392100,7436100,-1
424,1,STEP,2689823461800,2689833126200,9664400,-1
425,1,STEP,2689833193600,2689845188700,11995100,-1
426,1,STEP,2689845274000,2689854104800,8830800,-1
427,1,STEP,2689854189100,2689861223400,7034300,-1
428,1,STEP,2689861295700,2689868413600,7117900,-1
429,1,STEP,2689868481400,2689875659200,7177800,-1
430,1,STEP,2689875718900,2689882733700,7014800,-1
431,1,STEP,2689882782000,2689889948200,7166200,-1
432,1,STEP,2689890010700,2689897356200,7345500,-1
433,1,STEP,2689897422600,2689904617600,7195000,-1
434,1,STEP,2689904688600,2689911862400,7173800,-1
435,1,STEP,2689911945900,2689919275100,7329200,-1
436,1,STEP,2689919356000,2689926505500,7149500,-1
437,1,STEP,2689926565900,2689933702200,7136300,-1
438,1,STEP,2689933763700,2689940607100,6843400,-1
439,1,STEP,2689940669100,2689947686700,7017600,-1
440,1,STEP,2689947746600,2689954756000,7009400,-1
441,1,STEP,2689954812000,2689961927700,7115700,-1
442,1,STEP,2689961990900,2689969036000,7045100,-1
443,1,STEP,2689969092200,2689976175200,7083000,-1
444,1,STEP,2689976215300,2689983552400,7337100,-1
445,1,STEP,2689983593100,2689990937700,7344600,-1
446,1,STEP,2689990989000,2689998528100,7539100,-1
447,1,STEP,2689998573800,2690006264700,7690900,-1
448,1,STEP,2690006297800,2690013772900,7475100,-1
449,1,STEP,2690013823000,2690021154700,7331700,-1
450,1,STEP,2690021199000,2690028509900,7310900,-1
451,1,STEP,2690028545200,2690035856100,7310900,-1
452,1,STEP,2690035892000,2690043318800,7426800,-1
453,1,STEP,2690043358500,2690050546400,7187900,-1
454,1,STEP,2690050583200,2690057894000,7310800,-1
455,1,STEP,2690057951100,2690065373200,7422100,-1
456,1,STEP,2690065419600,2690072038100,6618500,-1
457,1,STEP,2690072111000,2690079366300,7255300,-1
458,1,STEP,2690079413800,2690087131100,7717300,-1
459,1,STEP,2690087177900,2690094938300,7760400,-1
460,1,STEP,2690094985600,2690102764000,7778400,-1
461,1,STEP,2690102799100,2690110704800,7905700,-1
462,1,STEP,2690110741600,2690118549900,7808300,-1
463,1,STEP,2690118602600,2690126360500,7757900,-1
464,1,STEP,2690126403000,2690134209800,7806800,-1
465,1,STEP,2690134274400,2690142182000,7907600,-1
466,1,STEP,2690142216000,2690149871800,7655800,-1
467,1,STEP,2690149947700,2690157464000,7516300,-1
468,1,STEP,2690157522100,2690165116200,7594100,-1
469,1,STEP,2690165173700,2690172752300,7578600,-1
470,1,STEP,2690172794900,2690179916200,7121300,-1
471,1,STEP,2690179964900,2690187847300,7882400,-1
472,1,STEP,2690187911000,2690195887400,7976400,-1
473,1,STEP,2690195939000,2690203855600,7916600,-1
474,1,STEP,2690203891700,2690210998300,7106600,-1
475,1,STEP,2690211045200,2690218480800,7435600,-1
476,1,STEP,2690218580100,2690226041600,7461500,-1
477,1,STEP,2690226116100,2690233469400,7353300,-1
478,1,STEP,2690233559600,2690240987800,7428200,-1
479,1,STEP,2690241052000,2690248330800,7278800,-1
480,1,STEP,2690248402800,2690255851400,7448600,-1
481,1,STEP,2690255935900,2690263431700,7495800,-1
482,1,STEP,2690263500400,2690270821000,7320600,-1
483,1,STEP,2690270902400,2690278356500,7454100,-1
484,1,STEP,2690278448700,2690285963600,7514900,-1
485,1,STEP,2690286027500,2690293354800,7327300,-1
486,1,STEP,2690293435900,2690300981400,7545500,-1
487,1,STEP,2690301026900,2690308686600,7659700,-1
