Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
397,1,STEP,3359956355200,3359961279100,4923900,-1
398,1,STEP,3359961345200,3359966254600,4909400,-1
399,1,STEP,3359966316900,3359971404400,5087500,-1
400,1,STEP,3359971478500,3359976424000,4945500,-1
401,1,STEP,3359976478900,3359981680600,5201700,-1
402,1,STEP,3359981738500,3359986850900,5112400,-1
403,1,STEP,3359986924500,3359992160600,5236100,-1
404,1,STEP,3359992228700,3359997092900,4864200,-1
405,1,STEP,3359997144500,3360002128800,4984300,-1
406,1,STEP,3360002193500,3360007140100,4946600,-1
407,1,STEP,3360007198900,3360012030200,4831300,-1
408,1,STEP,3360012122100,3360016979100,4857000,-1
409,1,STEP,3360017038100,3360021890900,4852800,-1
410,1,STEP,3360021979000,3360026965700,4986700,-1
411,1,STEP,3360027053900,3360032190800,5136900,-1
412,1,STEP,3360032255000,3360037303800,5048800,-1
413,1,STEP,3360037368300,3360042241100,4872800,-1
414,1,STEP,3360042299900,3360047168500,4868600,-1
415,1,STEP,3360047247700,3360052402700,5155000,-1
416,1,STEP,3360052475500,3360057758600,5283100,-1
417,1,STEP,3360057819400,3360062937700,5118300,-1
418,1,STEP,3360063028700,3360068378300,5349600,-1
419,1,STEP,3360068509400,3360073853000,5343600,-1
420,1,STEP,3360073916800,3360079451600,5534800,-1
421,1,STEP,3360079519800,3360085448600,5928800,-1
422,1,STEP,3360085528600,3360091131000,5602400,-1
423,1,STEP,3360091193600,3360096691000,5497400,-1
424,1,STEP,3360096749900,3360102068100,5318200,-1
425,1,STEP,3360102128000,3360107786700,5658700,-1
426,1,STEP,3360107849500,3360113498900,5649400,-1
427,1,STEP,3360113558900,3360119009900,5451000,-1
428,1,STEP,3360119051500,3360124427500,5376000,-1
429,1,STEP,3360124494000,3360129728200,5234200,-1
430,1,STEP,3360129821300,3360135218500,5397200,-1
431,1,STEP,3360135285100,3360140532800,5247700,-1
432,1,STEP,3360140601700,3360145863300,5261600,-1
433,1,STEP,3360145914400,3360151032800,5118400,-1
434,1,STEP,3360151093300,3360156342800,5249500,-1
435,1,STEP,3360156412300,3360161668900,5256600,-1
436,1,STEP,3360161726900,3360167165700,5438800,-1
437,1,STEP,3360167231500,3360172445600,5214100,-1
438,1,STEP,3360172512400,3360177993800,5481400,-1
439,1,STEP,3360178061600,3360183510500,5448900,-1
440,1,STEP,3360183566700,3360189221200,5654500,-1
441,1,STEP,3360189291900,3360194973400,5681500,-1
442,1,STEP,3360195026100,3360200595400,5569300,-1
443,1,STEP,3360200646600,3360206028700,5382100,-1
444,1,STEP,3360206114600,3360211495300,5380700,-1
445,1,STEP,3360211560200,3360216929100,5368900,-1
446,1,STEP,3360217000500,3360222373100,5372600,-1
447,1,STEP,3360222439400,3360227661100,5221700,-1
448,1,STEP,3360227737900,3360233259900,5522000,-1
449,1,STEP,3360233325700,3360239044200,5718500,-1
450,1,STEP,3360239112200,3360244428800,5316600,-1
451,1,STEP,3360244490300,3360249993500,5503200,-1
452,1,STEP,3360250055700,3360255733400,5677700,-1
453,1,STEP,3360255814200,3360261306000,5491800,-1
454,1,STEP,3360261388700,3360266946200,5557500,-1
455,1,STEP,3360267032400,3360272985900,5953500,-1
456,1,STEP,3360273073500,3360279002200,5928700,-1
457,1,STEP,3360279093400,3360284942500,5849100,-1
458,1,STEP,3360285042000,3360290632900,5590900,-1
459,1,STEP,3360290717200,3360296137700,5420500,-1
460,1,STEP,3360296227400,3360302252100,6024700,-1
