Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
487,1,STEP,4596538131500,4596550234100,12102600,-1
488,1,STEP,4596550296400,4596560580200,10283800,-1
489,1,STEP,4596560632900,4596569994700,9361800,-1
490,1,STEP,4596570056400,4596578543400,8487000,-1
491,1,STEP,4596578662800,4596591920600,13257800,-1
492,1,STEP,4596592024300,4596606508600,14484300,-1
493,1,STEP,4596606587400,4596621931200,15343800,-1
494,1,STEP,4596622002700,4596633081500,11078800,-1
495,1,STEP,4596633148600,4596640488000,7339400,-1
496,1,STEP,4596640538600,4596647960700,7422100,-1
497,1,STEP,4596648019100,4596654998900,6979800,-1
498,1,STEP,4596655043400,4596662411000,7367600,-1
499,1,STEP,4596662457500,4596670016000,7558500,-1
500,1,STEP,4596670060400,4596678223100,8162700,-1
501,1,STEP,4596678262800,4596686757000,8494200,-1
502,1,STEP,4596686796800,4596694512800,7716000,-1
503,1,STEP,4596694576400,4596702075900,7499500,-1
504,1,STEP,4596702128700,4596709611700,7483000,-1
505,1,STEP,4596709668000,4596717514000,7846000,-1
506,1,STEP,4596717580400,4596725061200,7480800,-1
