Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
373,1,STEP,2892733547600,2892738411600,4864000,-1
374,1,STEP,2892738501700,2892743305700,4804000,-1
375,1,STEP,2892743377700,2892748436900,5059200,-1
376,1,STEP,2892748528500,2892753548900,5020400,-1
377,1,STEP,2892753641300,2892758701000,5059700,-1
378,1,STEP,2892758812200,2892763800100,4987900,-1
379,1,STEP,2892763949700,2892769183700,5234000,-1
380,1,STEP,2892769271500,2892774637900,5366400,-1
381,1,STEP,2892774796600,2892780265900,5469300,-1
382,1,STEP,2892780339300,2892785716000,5376700,-1
383,1,STEP,2892785837800,2892791086600,5248800,-1
384,1,STEP,2892791169100,2892796257800,5088700,-1
385,1,STEP,2892796339500,2892801571900,5232400,-1
386,1,STEP,2892801700700,2892806802500,5101800,-1
387,1,STEP,2892806862200,2892811873100,5010900,-1
388,1,STEP,2892811953700,2892817607800,5654100,-1
389,1,STEP,2892817704000,2892822688300,4984300,-1
390,1,STEP,2892822753800,2892827880600,5126800,-1
391,1,STEP,2892827948900,2892833263900,5315000,-1
392,1,STEP,2892833383800,2892838793900,5410100,-1
393,1,STEP,2892838881600,2892844114100,5232500,-1
394,1,STEP,2892844197000,2892849345300,5148300,-1
395,1,STEP,2892849416500,2892854596400,5179900,-1
396,1,STEP,2892854688400,2892859895000,5206600,-1
397,1,STEP,2892859978100,2892865192500,5214400,-1
398,1,STEP,2892865277400,2892870177600,4900200,-1
399,1,STEP,2892870253400,2892875158400,4905000,-1
400,1,STEP,2892875223800,2892880890400,5666600,-1
401,1,STEP,2892881000700,2892886142700,5142000,-1
402,1,STEP,2892886215600,2892891269600,5054000,-1
403,1,STEP,2892891351200,2892897010700,5659500,-1
404,1,STEP,2892897096100,2892902628700,5532600,-1
405,1,STEP,2892902751500,2892908167100,5415600,-1
406,1,STEP,2892908243200,2892913361200,5118000,-1
407,1,STEP,2892913453600,2892918638800,5185200,-1
408,1,STEP,2892918720100,2892923769700,5049600,-1
409,1,STEP,2892923845200,2892929038700,5193500,-1
410,1,STEP,2892929146400,2892934519700,5373300,-1
411,1,STEP,2892934616200,2892940158700,5542500,-1
412,1,STEP,2892940245600,2892945842700,5597100,-1
413,1,STEP,2892945932900,2892951415100,5482200,-1
414,1,STEP,2892951525500,2892956569800,5044300,-1
415,1,STEP,2892956645400,2892961537200,4891800,-1
416,1,STEP,2892961587500,2892966663400,5075900,-1
417,1,STEP,2892966734400,2892971624700,4890300,-1
418,1,STEP,2892971698900,2892978057000,6358100,-1
419,1,STEP,2892978140500,2892984341500,6201000,-1
420,1,STEP,2892984414600,2892990762100,6347500,-1
421,1,STEP,2892990840400,2892997403400,6563000,-1
422,1,STEP,2892997513600,2893003897700,6384100,-1
423,1,STEP,2893003990200,2893010328700,6338500,-1
424,1,STEP,2893010452000,2893016866600,6414600,-1
425,1,STEP,2893016946300,2893022482000,5535700,-1
426,1,STEP,2893022570200,2893028005400,5435200,-1
427,1,STEP,2893028095700,2893033719000,5623300,-1
428,1,STEP,2893033800900,2893039328800,5527900,-1
429,1,STEP,2893039409200,2893044946200,5537000,-1
430,1,STEP,2893045021000,2893050415700,5394700,-1
431,1,STEP,2893050488700,2893056237700,5749000,-1
