Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
472,1,STEP,4570503347800,4570521340300,17992500,-1
473,1,STEP,4570521442000,4570539816000,18374000,-1
474,1,STEP,4570539926200,4570558829400,18903200,-1
475,1,STEP,4570558954200,4570577806300,18852100,-1
476,1,STEP,4570577921800,4570596553300,18631500,-1
477,1,STEP,4570596636700,4570619041000,22404300,-1
478,1,STEP,4570619193100,4570638459000,19265900,-1
479,1,STEP,4570638569400,4570657294500,18725100,-1
480,1,STEP,4570657383600,4570675929900,18546300,-1
481,1,STEP,4570676053300,4570694519700,18466400,-1
482,1,STEP,4570694643200,4570712832100,18188900,-1
483,1,STEP,4570712915900,4570730616500,17700600,-1
484,1,STEP,4570730739000,4570749333600,18594600,-1
485,1,STEP,4570749433900,4570768103700,18669800,-1
486,1,STEP,4570768227200,4570786355400,18128200,-1
487,1,STEP,4570786467200,4570805210600,18743400,-1
488,1,STEP,4570805299300,4570823940100,18640800,-1
489,1,STEP,4570824038600,4570843034100,18995500,-1
490,1,STEP,4570843138300,4570860927400,17789100,-1
491,1,STEP,4570861012500,4570878549100,17536600,-1
492,1,STEP,4570878639500,4570896790100,18150600,-1
493,1,STEP,4570896879300,4570914853400,17974100,-1
494,1,STEP,4570914936700,4570932417300,17480600,-1
495,1,STEP,4570932516900,4570950243300,17726400,-1
496,1,STEP,4570950332100,4570968101700,17769600,-1
497,1,STEP,4570968198300,4570986060800,17862500,-1
498,1,STEP,4570986136900,4571004177800,18040900,-1
499,1,STEP,4571004262800,4571022168200,17905400,-1
500,1,STEP,4571022278900,4571040105200,17826300,-1
501,1,STEP,4571040208700,4571058151800,17943100,-1
502,1,STEP,4571058255100,4571076285700,18030600,-1
503,1,STEP,4571076366100,4571093913200,17547100,-1
504,1,STEP,4571094004400,4571112079400,18075000,-1
505,1,STEP,4571112170900,4571131040700,18869800,-1
506,1,STEP,4571131128800,4571149755800,18627000,-1
